row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,neutral,45,36,-0.007716049382716046,-0.03703703703703703,0.023148148148148147,True,-0.007430500172656786,0.521391443422631,False,False,-0.007874105324809961,-0.030832465069369777,0.01788454795582688,0.521391443422631,0.521391443422631,-0.0109922887171738,-0.03235308233770684,0.013257580657979978,0.34586165533786484,0.521391443422631,-0.007430500172656786,-0.02592030425165254,0.012971085569157862,0.4650139944022391,0.521391443422631,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,46,36,0.015432098765432103,-0.013888888888888886,0.047839506172839504,True,0.026622071447016105,0.21651339464214314,False,False,0.026622071447016105,-0.0012172860033333075,0.05793647080385823,0.08916433426629349,0.21651339464214314,0.017627054874673375,-0.010146965766828596,0.046589109075702594,0.24790083966413434,0.24790083966413434,0.020677247183886582,-0.004148793782621906,0.0469447471722642,0.14434226309476209,0.21651339464214314,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,47,36,1.5419764230904951e-18,-0.023148148148148143,0.024691358024691357,True,0.003762788686275787,0.8676529388244703,False,False,0.003762788686275787,-0.017921263452236363,0.02890048431539534,0.7548980407836865,0.8676529388244703,-0.0027287690796219655,-0.024379442160482108,0.020667920991705665,0.826469412235106,0.8676529388244703,0.002033646670436679,-0.019135807702163332,0.026231356889431567,0.8676529388244703,0.8676529388244703,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,48,36,0.00771604938271605,-0.016975308641975308,0.033950617283950615,True,0.017280581417349297,0.16113554578168732,False,False,0.01577122037966178,-0.004685281069982548,0.03843160170737431,0.15873650539784087,0.16113554578168732,0.017280581417349297,-0.0022599343285603355,0.03934651582237151,0.1131547381047581,0.16113554578168732,0.014683863245774025,-0.004877630325238634,0.036729027020951044,0.16113554578168732,0.16113554578168732,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,49,36,0.0308641975308642,-0.0015432098765432087,0.06797839506172833,False,-0.00022070576867406407,0.9868052778888444,False,False,-0.007849983189189703,-0.02996752450764513,0.01917265197005535,0.5557776889244302,0.9868052778888444,-0.00022070576867406407,-0.023679872342705927,0.025710914701474012,0.9868052778888444,0.9868052778888444,-0.003080002379606528,-0.027380186459494686,0.023394235330489167,0.8192722910835666,0.9868052778888444,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,50,36,1.1564823173178713e-18,-0.026234567901234566,0.026234567901234566,True,-0.0013529579321312083,0.915233906437425,False,False,-0.0013529579321312083,-0.023916233864961257,0.02210590073554901,0.9152339064374251,0.915233906437425,-0.005197179933892729,-0.029882319205450876,0.01944243591670907,0.7001199520191923,0.915233906437425,-0.009675986654259049,-0.03494762585844465,0.015964955843064843,0.4594162335065974,0.915233906437425,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,51,36,-0.023148148148148143,-0.047839506172839504,0.001543209876543212,True,-0.016004262437043688,0.03718512594962015,False,False,-0.029315650372628645,-0.05006784496406738,-0.008012787291539153,0.012395041983206718,0.03718512594962015,-0.020203217502418457,-0.040052044345560374,0.0009221338984285099,0.07516993202718912,0.11275489804078367,-0.016004262437043688,-0.03621433338833327,0.004087341771782066,0.1523390643742503,0.1523390643742503,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,52,36,-0.023148148148148143,-0.05092592592592592,0.00617283950617284,False,0.0018654471298217884,0.8984406237504997,False,False,-0.007612365760847307,-0.0333578811309048,0.021301567827931148,0.5981607357057177,0.8984406237504997,-0.0015788179265471068,-0.02631909734536475,0.025361003374232065,0.8944422231107557,0.8984406237504997,0.0018654471298217884,-0.023439257578821027,0.028431872641882877,0.8984406237504998,0.8984406237504997,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,53,36,0.015432098765432103,-0.016975308641975308,0.05092592592592592,False,0.0013089537153842896,0.9232307077169132,False,False,-0.0014901153976452665,-0.02547183341802691,0.02417663055353464,0.9136345461815274,0.9232307077169132,0.0013089537153842896,-0.022987664064323052,0.029095229433567495,0.9232307077169132,0.9232307077169132,-0.004004233252739481,-0.029356881636677636,0.023480055620356682,0.7736905237904838,0.9232307077169132,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,54,36,-0.007716049382716048,-0.03395061728395061,0.01697530864197531,True,0.015355231091375852,0.4958016793282687,False,False,0.015355231091375852,-0.010801039873637787,0.04433097474593439,0.28588564574170333,0.4958016793282687,0.009603147202887706,-0.013955517270291809,0.036005367053614686,0.47021191523390643,0.4958016793282687,0.008383222400853197,-0.013493385803705514,0.034296175771743424,0.4958016793282687,0.4958016793282687,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,55,36,-0.023148148148148147,-0.04938271604938271,0.0030864197530864187,True,0.0013730006745990076,0.6711315473810476,False,False,0.0013730006745990076,-0.020099210500361456,0.023250557998609186,0.9012395041983207,0.9012395041983207,-0.009603814855311428,-0.030321503241674926,0.01106050825685706,0.33866453418632547,0.6711315473810476,-0.0070774699816044334,-0.027150181633725772,0.012358072671427349,0.44742103158736507,0.6711315473810476,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,56,36,0.0077160493827160516,-0.020061728395061727,0.037037037037037035,True,0.008079824291115251,0.8692522990803678,False,False,0.008079824291115251,-0.01550314937350206,0.03248568487053706,0.5229908036785286,0.8692522990803678,0.0028537980528319327,-0.018079792402690562,0.026059546656796877,0.8064774090363854,0.8692522990803678,-0.0019943296189990196,-0.02239245403797628,0.020783288211862226,0.8692522990803678,0.8692522990803678,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,57,36,-0.023148148148148147,-0.05555555555555555,0.006172839506172841,False,-0.0024035200512799526,0.8308676529388245,False,False,-0.0024035200512799526,-0.025720911929531177,0.020311599709942178,0.8308676529388245,0.8308676529388245,-0.005420339158710554,-0.02864177897144358,0.015104150963527276,0.630547780887645,0.8308676529388245,-0.005672732867296646,-0.02973119186958365,0.015223214722796679,0.6161535385845661,0.8308676529388245,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,58,36,-0.007716049382716048,-0.037037037037037035,0.023148148148148147,True,0.0035231015990305776,0.7860855657736905,False,False,0.0035231015990305776,-0.022350827789202853,0.03213560663374881,0.7860855657736905,0.7860855657736905,-0.006654366044758672,-0.03308353672647654,0.02108150799031622,0.6289484206317473,0.7860855657736905,-0.0066656083943114125,-0.03117454947316058,0.020929460673965748,0.6213514594162335,0.7860855657736905,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,59,36,1.927470528863119e-18,-0.030864197530864192,0.032407407407407406,True,0.010256756665989379,0.7820871651339465,False,False,0.010256756665989379,-0.01731486677575449,0.037751375770637495,0.4662135145941623,0.7820871651339465,0.0003925795280169209,-0.024635888698233282,0.026720132199301812,0.968812475009996,0.968812475009996,0.008590069554366447,-0.01609487439839911,0.03639623024502488,0.521391443422631,0.7820871651339465,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,60,36,0.03858024691358025,0.01234567901234568,0.06790123456790123,False,0.00625172018205856,0.4420231907237105,False,False,0.00625172018205856,-0.01742710163733018,0.03168690520370333,0.5957616953218713,0.5957616953218713,-0.011407330045585468,-0.031036907640353512,0.011510694563970816,0.2946821271491403,0.4420231907237105,-0.011877421504764049,-0.032684021512944965,0.011747833934494335,0.2890843662534986,0.4420231907237105,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,61,36,-0.00771604938271605,-0.033950617283950615,0.018518518518518517,True,0.0013373278151449712,0.8648540583766494,False,False,0.0013373278151449712,-0.022226643397172136,0.023075611935968358,0.9088364654138344,0.9088364654138344,-0.006594374899203827,-0.02971493477773823,0.01736049599434297,0.5765693722510996,0.8648540583766494,-0.011937797291475701,-0.03430706171205663,0.010879723497720335,0.3010795681727309,0.8648540583766494,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,62,36,2.3129646346357427e-18,-0.029320987654320986,0.033950617283950615,True,-0.0026650756352503842,0.49300279888044785,False,False,-0.01369968885414487,-0.032364746829248815,0.005365868248198421,0.1643342662934826,0.49300279888044785,-0.004313986471801135,-0.02511604802907103,0.01980027736719731,0.7293082766893243,0.8512594962015193,-0.0026650756352503842,-0.025508917632258942,0.022580967220707023,0.8512594962015194,0.8512594962015193,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,63,36,0.0077160493827160516,-0.020061728395061727,0.038580246913580245,True,0.019751034083029754,0.3454618152738904,False,False,0.009231906696555062,-0.015086286908382731,0.03648034595580135,0.4950019992003199,0.4950019992003199,0.01950940641248238,-0.009085130856349394,0.052586121764221484,0.2303078768492603,0.3454618152738904,0.019751034083029754,-0.006295387789141316,0.05086550700994166,0.17512994802079168,0.3454618152738904,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,64,36,0.015432098765432103,-0.012345679012345678,0.043209876543209874,True,0.015323100236881262,0.23190723710515793,False,False,0.01356267839542532,-0.0061274523971360205,0.03346536020976705,0.1919232307077169,0.23190723710515793,0.012527078077062376,-0.006927406850549827,0.03175331986520879,0.23190723710515793,0.23190723710515793,0.015323100236881262,-0.005599288395011893,0.03733926921170618,0.17313074770091963,0.23190723710515793,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,65,36,-0.023148148148148147,-0.05092592592592592,0.006172839506172837,False,0.0001713339492151788,0.9900039984006398,False,False,-0.005310242502265254,-0.03113683596983625,0.020305914321407013,0.7033186725309876,0.9900039984006398,-0.001748292134293501,-0.02412108735558302,0.0242213544314178,0.8948420631747301,0.9900039984006398,0.0001713339492151788,-0.024388618242344975,0.02879442164605133,0.9900039984006398,0.9900039984006398,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,66,36,2.3129646346357427e-18,-0.026234567901234566,0.026234567901234566,True,0.012171154800156882,0.6913234706117551,False,False,0.004588240821316724,-0.017891779639530644,0.028163194826849553,0.6913234706117553,0.6913234706117551,0.012171154800156882,-0.012421039121702771,0.03728805415052913,0.32786885245901637,0.6913234706117551,0.004596736830392918,-0.015618680034085489,0.026889015928767364,0.6753298680527788,0.6913234706117551,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,67,36,3.0839528461809902e-18,-0.020061728395061727,0.020061728395061727,True,0.01810280525786544,0.3328668532586965,False,False,0.01810280525786544,-0.0035749878402816615,0.04355219665270687,0.1595361855257897,0.3328668532586965,0.008713071368828264,-0.013945955038325856,0.03309541488001919,0.4582167133146741,0.4582167133146741,0.013734093323091393,-0.007051838587645694,0.0362614130666279,0.2219112355057977,0.3328668532586965,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,68,36,0.015432098765432103,-0.0046296296296296285,0.035493827160493825,True,-0.016339060430666203,0.12235105957616953,False,False,-0.016339060430666203,-0.042148747025795276,0.00897437752729946,0.2147141143542583,0.21471411435425827,-0.0228335707934708,-0.04750898114229919,0.0006404617061386268,0.07277089164334266,0.12235105957616953,-0.02256570440864006,-0.048655131487383464,0.001526902951186916,0.08156737305077968,0.12235105957616953,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,69,36,-0.023148148148148147,-0.05401234567901234,0.010802469135802467,False,0.011496008204688338,0.5885645741703319,False,False,0.009673601832856035,-0.018822707379768624,0.03603608985960504,0.5141943222710915,0.5885645741703319,0.011496008204688338,-0.016291675117812165,0.04041581289174066,0.4438224710115954,0.5885645741703319,0.007869059699333821,-0.01884687154032209,0.03437656624338752,0.5885645741703319,0.5885645741703319,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,70,36,0.0077160493827160516,-0.023148148148148143,0.037037037037037035,True,-0.011950771368708703,0.30027988804478206,False,False,-0.017035457309838735,-0.039961569963309615,0.007199609923439275,0.16153538584566174,0.30027988804478206,-0.011950771368708703,-0.03505080730602163,0.01121248074619834,0.2966813274690124,0.30027988804478206,-0.012136504453681128,-0.036251501639274396,0.011200142326242736,0.30027988804478206,0.30027988804478206,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
