row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,labels,46,36,0.003703703703703707,-0.01666666666666667,0.02407407407407407,True,0.015370064785621244,0.1607357057177129,False,False,0.010536767718131806,-0.005042893008051311,0.028333823265570126,0.2303078768492603,0.23030787684926027,0.011953884331852271,-0.0027057344895958534,0.028670804776541152,0.14514194322271093,0.2177129148340664,0.015370064785621244,0.0015259473098121654,0.03139059200089029,0.05357856857257097,0.1607357057177129,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,47,36,0.003703703703703703,-0.012962962962962966,0.02037037037037037,True,-0.004784767756778857,0.6041583366653339,False,False,-0.009994991474571328,-0.026631649729076005,0.007937581099779531,0.29028388644542186,0.6041583366653339,-0.004784767756778857,-0.02050699853524877,0.012074984767317932,0.6041583366653339,0.6041583366653339,-0.0059659619867369245,-0.02267273833193315,0.013450579935946696,0.5361855257896841,0.6041583366653339,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,48,36,0.003703703703703702,-0.014814814814814815,0.02222222222222222,True,0.01459427735459545,0.22311075569772093,False,False,0.01459427735459545,-0.0005775845776117805,0.030736091687925588,0.0743702518992403,0.22311075569772093,0.007957486609060782,-0.009330778170172744,0.02518917455492522,0.3838464614154338,0.3838464614154338,0.009773369183869103,-0.007940436413116658,0.028051327477573315,0.282686925229908,0.3838464614154338,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,49,36,0.011111111111111113,-0.009259259259259257,0.031481481481481485,True,-0.004362938366955126,0.33826469412235105,False,False,-0.008056461416911985,-0.020688592575471114,0.005235271063410068,0.22550979608156738,0.33826469412235105,-0.009719753658278402,-0.02125975234201918,0.002473234898981289,0.13514594162335067,0.33826469412235105,-0.004362938366955126,-0.016406035465038087,0.00764136301530275,0.49780087964814074,0.49780087964814074,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,50,36,-0.011111111111111113,-0.02592592592592593,0.003703703703703702,True,0.018308080333577326,0.23750499800079966,False,False,0.018308080333577326,0.0005263796417765873,0.03966333930732414,0.07916833266693322,0.23750499800079966,0.0117917954271042,-0.005348000385083078,0.03162549250116749,0.22870851659336267,0.30307876849260296,0.01154162361002955,-0.007444506673492978,0.0342523016094508,0.30307876849260296,0.30307876849260296,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,51,36,0.003703703703703699,-0.01296296296296297,0.022222222222222216,True,-0.0005379662924156548,0.4594162335065973,False,False,-0.009970621306917974,-0.023196648206006823,0.002976399976903926,0.1531387445021991,0.4594162335065973,-0.0034905313387420447,-0.01728729151053815,0.0100544202693592,0.614954018392643,0.9224310275889644,-0.0005379662924156548,-0.014995464455693722,0.01402541859866496,0.9356257497001199,0.93562574970012,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,52,36,0.0037037037037037,-0.016666666666666666,0.024074074074074067,True,-0.0033434204829334464,0.5605757696921232,False,False,-0.004640440212347432,-0.017331089338408098,0.00833130909453206,0.5085965613754498,0.5605757696921232,-0.0035626471788447484,-0.014530570691620125,0.007178938019303107,0.5337864854058376,0.5605757696921232,-0.0033434204829334464,-0.014945162872055436,0.0073220598604298885,0.5605757696921232,0.5605757696921232,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,53,36,-0.022222222222222223,-0.0462962962962963,0.001851851851851855,True,-0.002251286554783282,0.7544982007197121,False,False,-0.002251286554783282,-0.017667109891038913,0.014173311642353735,0.7840863654538185,0.7840863654538185,-0.005546326412289554,-0.017891791143397475,0.007639442237209061,0.42383046781287487,0.7544982007197121,-0.004936075070640352,-0.017263388630526573,0.008548402933706217,0.502998800479808,0.7544982007197121,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,54,36,-0.018518518518518524,-0.04259259259259259,0.005555555555555551,True,0.016297567779594197,0.14154338264694122,False,False,0.016297567779594197,0.0013784965077595236,0.033134695027730844,0.047181127548980406,0.14154338264694122,0.01115731429603058,-0.004207916620913509,0.02776201084042516,0.15593762495002,0.17233106757297081,0.011178848498942342,-0.0037264146290114214,0.026852394510216523,0.17233106757297081,0.17233106757297081,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,55,36,0.0037037037037037043,-0.011111111111111108,0.018518518518518517,True,-0.0090764167985771,0.22670931627349059,False,False,-0.012772079291662127,-0.026828225729154994,0.00296396394801506,0.09916033586565375,0.22670931627349059,-0.010751645431626138,-0.02389191404983271,0.004001376054697969,0.15113954418232706,0.22670931627349059,-0.0090764167985771,-0.022987641213738016,0.006023437610891841,0.2311075569772091,0.2311075569772091,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,56,36,2.3129646346357427e-18,-0.018518518518518514,0.018518518518518517,True,0.0027108649811821584,0.9988004798080766,False,False,0.0027108649811821584,-0.01200957014376726,0.019812927711556294,0.732906837265094,0.9988004798080766,0.001062269525928161,-0.014708039318281707,0.01732783241785552,0.8880447820871651,0.9988004798080766,-6.036154921635864e-06,-0.015621196336881927,0.01766408754015294,0.9988004798080767,0.9988004798080766,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,57,36,0.0037037037037037043,-0.01481481481481481,0.022222222222222223,True,-0.0021018686591647096,0.8112754898040784,False,False,-0.006000473129587135,-0.023119473284049785,0.013698539365910319,0.5225909636145541,0.8112754898040784,-0.0021018686591647096,-0.018125262312014206,0.01588500263681634,0.8112754898040784,0.8112754898040784,-0.0044168106877570945,-0.020283805532457885,0.013927689228607175,0.6285485805677729,0.8112754898040784,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,58,36,0.007407407407407408,-0.016666666666666666,0.03333333333333333,True,-0.003868577407273791,0.343062774890044,False,False,-0.011933190276637133,-0.027580527634135706,0.00641818948265359,0.22870851659336267,0.343062774890044,-0.012512614381927417,-0.02672928013918607,0.0037487107226279784,0.16993202718912434,0.343062774890044,-0.003868577407273791,-0.019450761297761857,0.01328450112210933,0.686125549780088,0.6861255497800881,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,59,36,0.007407407407407412,-0.01111111111111111,0.025925925925925932,True,0.006348268884749585,0.8420631747301078,False,False,0.001803172866399834,-0.014051736101718563,0.017621572386857347,0.8420631747301079,0.8420631747301078,0.006348268884749585,-0.008464312208117086,0.022380998417677607,0.43782487005197923,0.8420631747301078,0.0038370053488412984,-0.01132477319083776,0.019909869890978985,0.6605357856857257,0.8420631747301078,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,60,36,0.011111111111111115,-0.0037037037037037034,0.02592592592592593,True,0.015796652928028856,0.24430227908836466,False,False,0.015796652928028856,-0.002683717622187063,0.036068191047277716,0.11555377848860456,0.24430227908836466,0.011256194437496132,-0.005496768644951717,0.029694944328008795,0.21431427429028388,0.24430227908836466,0.01160382013159877,-0.0063241942370116195,0.03162675298045316,0.24430227908836466,0.24430227908836466,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,61,36,0.007407407407407406,-0.014814814814814817,0.03148148148148148,True,0.0076242420394577026,0.9712115153938424,False,False,-0.00045208300829018,-0.020265666869225103,0.01900867999680596,0.9712115153938424,0.9712115153938424,0.006482292831915122,-0.014808014447305425,0.03114262601413892,0.6537385045981607,0.9712115153938424,0.0076242420394577026,-0.01449906994440455,0.032875946661310856,0.5833666533386646,0.9712115153938424,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,62,36,0.0037037037037037012,-0.011111111111111113,0.018611111111111026,True,0.0006824742549013114,0.9636145541783286,False,False,0.0006824742549013114,-0.013106413064999548,0.014884041913506752,0.9276289484206317,0.9636145541783286,0.00031751581442401926,-0.01247247487620496,0.01311661001853107,0.9636145541783286,0.9636145541783286,-0.0030305491663841343,-0.018250970881120345,0.011991716168421956,0.6993202718912435,0.9636145541783286,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,63,36,-3.854941057726238e-18,-0.02037037037037037,0.018518518518518517,True,-0.006441507337030284,0.3160735705717713,False,False,-0.009562671697069496,-0.021138087153243244,0.00249777614428186,0.14194322271091564,0.3160735705717713,-0.009331662110708638,-0.022932168452824336,0.004298549780337218,0.2107157137145142,0.3160735705717713,-0.006441507337030284,-0.021151081964813478,0.008892876691580807,0.429828068772491,0.4298280687724911,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,64,36,0.03333333333333333,0.011111111111111106,0.055555555555555546,False,0.006663084016007524,0.49060375849660137,False,False,0.005618543766385526,-0.011462929488856454,0.022150100508546443,0.49060375849660137,0.49060375849660137,0.006438533093117908,-0.01086144212107033,0.024616810835478883,0.48340663734506195,0.49060375849660137,0.006663084016007524,-0.010526989907337364,0.024247311251207517,0.4658136745301879,0.49060375849660137,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,65,36,-2.3129646346357427e-18,-0.018518518518518514,0.01675925925925918,True,0.001454549913623637,0.8416633346661335,False,False,-0.0028617835879787977,-0.015763481520720192,0.009682224304366943,0.6749300279888045,0.8416633346661335,0.001454549913623637,-0.010162866894372968,0.012614493124848823,0.7992802878848461,0.8416633346661335,0.0013521985827889252,-0.01263166958754144,0.014296356322092313,0.8416633346661335,0.8416633346661335,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,66,36,-0.003703703703703707,-0.027777777777777773,0.01851851851851852,True,0.0023229971526980637,0.9516193522590962,False,False,0.0023229971526980637,-0.0141890617035451,0.021248337378817,0.8152738904438225,0.9516193522590962,0.0019952230889122785,-0.014525323901581186,0.01936650072495667,0.8248700519792083,0.9516193522590962,0.0005066857541132434,-0.014796922270289687,0.01737280065119689,0.9516193522590963,0.9516193522590962,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,67,36,0.014814814814814812,-0.01111111111111111,0.04444444444444444,True,0.005541896428247794,0.9436225509796081,False,False,0.0007467284422257416,-0.018860282999277698,0.022852079805782993,0.9436225509796081,0.9436225509796081,0.005541896428247794,-0.01505542011796402,0.034108656322561624,0.7520991603358657,0.9436225509796081,0.005082248548258842,-0.014808682210408194,0.032973899670496666,0.7612954818072771,0.9436225509796081,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,68,36,0.003703703703703706,-0.012962962962962959,0.020370370370370375,True,-0.012589614543615235,0.09896041583366653,False,False,-0.016056676306944965,-0.030833399591971636,0.0004475149583873643,0.04358256697321072,0.09896041583366653,-0.012589614543615235,-0.029560150771403455,0.004131266726606492,0.1531387445021991,0.1531387445021991,-0.016030925297622706,-0.03284468082356947,0.0018937481807041704,0.06597361055577769,0.09896041583366653,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,69,36,-0.0037037037037037043,-0.02222222222222222,0.014814814814814815,True,0.005807996909049821,0.9648140743702519,False,False,0.005807996909049821,-0.0054872625785566675,0.017451847686600453,0.3562574970011995,0.9648140743702519,0.0018381616539564652,-0.010443814780932087,0.015814166639675165,0.8160735705717713,0.9648140743702519,0.00029172781990475453,-0.011632032353198775,0.013130815099734726,0.9648140743702519,0.9648140743702519,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,70,36,0.0037037037037037043,-0.01851851851851852,0.02592592592592592,True,0.0018970619428226145,0.9088364654138344,False,False,-0.001496157893832154,-0.016187631669725405,0.015314309144780684,0.8588564574170332,0.9088364654138344,0.0009556910550237071,-0.01361705329357995,0.016568762437573218,0.9088364654138344,0.9088364654138344,0.0018970619428226145,-0.012650908682363208,0.016707153719280426,0.810875649740104,0.9088364654138344,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,71,36,0.00740740740740741,-0.01296296296296296,0.02777777777777778,True,0.000863146249334319,0.944422231107557,False,False,-0.003851768642930732,-0.0158354111613214,0.008780362715274553,0.5473810475809676,0.944422231107557,0.000863146249334319,-0.01436515914365118,0.01724346084695482,0.9204318272690923,0.944422231107557,0.0004444226631013428,-0.011453889167210076,0.013123369130889373,0.944422231107557,0.944422231107557,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
